uid,rna_type,condition,sample_id,segmentation_name,segmentation_area,image_name,measurement_name,value
e804216c,actin,CHX,11,nucleo_cytoplasm,112301,granule,sum,111835043.0
e804216c,actin,CHX,11,nucleo_cytoplasm,112301,granule,mean,995.8508205625951
e804216c,actin,CHX,11,nucleo_cytoplasm,112301,granule,median,812.0
e804216c,actin,CHX,11,nucleo_cytoplasm,112301,pla,sum,839354643.0
e804216c,actin,CHX,11,nucleo_cytoplasm,112301,pla,mean,7474.15110283969
e804216c,actin,CHX,11,nucleo_cytoplasm,112301,pla,median,6517.0
e804216c,actin,CHX,11,nucleo_cytoplasm,112301,rna_type,sum,163818954.0
e804216c,actin,CHX,11,nucleo_cytoplasm,112301,rna_type,mean,1458.7488446229331
e804216c,actin,CHX,11,nucleo_cytoplasm,112301,rna_type,median,1255.0
0aa11c0c,vasa,PatA,14,granule,3951,granule,sum,107111233.0
0aa11c0c,vasa,PatA,14,granule,3951,granule,mean,27109.904581118702
0aa11c0c,vasa,PatA,14,granule,3951,granule,median,23719.0
0aa11c0c,vasa,PatA,14,granule,3951,pla,sum,8157774.0
0aa11c0c,vasa,PatA,14,granule,3951,pla,mean,2064.7365223993925
0aa11c0c,vasa,PatA,14,granule,3951,pla,median,1885.0
0aa11c0c,vasa,PatA,14,granule,3951,rna_type,sum,10276960.0
0aa11c0c,vasa,PatA,14,granule,3951,rna_type,mean,2601.103518096684
0aa11c0c,vasa,PatA,14,granule,3951,rna_type,median,1768.0
0aa11c0c,vasa,PatA,14,cell,134107,granule,sum,485531051.0
0aa11c0c,vasa,PatA,14,cell,134107,granule,mean,3620.475075872251
0aa11c0c,vasa,PatA,14,cell,134107,granule,median,2276.0
0aa11c0c,vasa,PatA,14,cell,134107,pla,sum,223175456.0
0aa11c0c,vasa,PatA,14,cell,134107,pla,mean,1664.1596337253088
0aa11c0c,vasa,PatA,14,cell,134107,pla,median,1505.0
0aa11c0c,vasa,PatA,14,cell,134107,rna_type,sum,144221152.0
0aa11c0c,vasa,PatA,14,cell,134107,rna_type,mean,1075.4185240144063
0aa11c0c,vasa,PatA,14,cell,134107,rna_type,median,767.0
0aa11c0c,vasa,PatA,14,granule_periphery,15889,granule,sum,109065193.0
0aa11c0c,vasa,PatA,14,granule_periphery,15889,granule,mean,6864.194914720876
0aa11c0c,vasa,PatA,14,granule_periphery,15889,granule,median,5928.0
0aa11c0c,vasa,PatA,14,granule_periphery,15889,pla,sum,30583815.0
0aa11c0c,vasa,PatA,14,granule_periphery,15889,pla,mean,1924.8420290767197
0aa11c0c,vasa,PatA,14,granule_periphery,15889,pla,median,1717.0
0aa11c0c,vasa,PatA,14,granule_periphery,15889,rna_type,sum,25652843.0
0aa11c0c,vasa,PatA,14,granule_periphery,15889,rna_type,mean,1614.503304172698
0aa11c0c,vasa,PatA,14,granule_periphery,15889,rna_type,median,1117.0
0aa11c0c,vasa,PatA,14,pseudo_nucleus,57892,granule,sum,308823206.0
0aa11c0c,vasa,PatA,14,pseudo_nucleus,57892,granule,mean,5334.471187728875
0aa11c0c,vasa,PatA,14,pseudo_nucleus,57892,granule,median,3155.0
0aa11c0c,vasa,PatA,14,pseudo_nucleus,57892,pla,sum,96461089.0
0aa11c0c,vasa,PatA,14,pseudo_nucleus,57892,pla,mean,1666.2248497201685
0aa11c0c,vasa,PatA,14,pseudo_nucleus,57892,pla,median,1491.0
0aa11c0c,vasa,PatA,14,pseudo_nucleus,57892,rna_type,sum,69364222.0
0aa11c0c,vasa,PatA,14,pseudo_nucleus,57892,rna_type,mean,1198.1659296621294
0aa11c0c,vasa,PatA,14,pseudo_nucleus,57892,rna_type,median,828.0
0aa11c0c,vasa,PatA,14,cytoplasm,72492,granule,sum,146731889.0
0aa11c0c,vasa,PatA,14,cytoplasm,72492,granule,mean,2024.1114743695857
0aa11c0c,vasa,PatA,14,cytoplasm,72492,granule,median,1771.0
0aa11c0c,vasa,PatA,14,cytoplasm,72492,pla,sum,118571825.0
0aa11c0c,vasa,PatA,14,cytoplasm,72492,pla,mean,1635.6539342272251
0aa11c0c,vasa,PatA,14,cytoplasm,72492,pla,median,1497.0
0aa11c0c,vasa,PatA,14,cytoplasm,72492,rna_type,sum,66728709.0
0aa11c0c,vasa,PatA,14,cytoplasm,72492,rna_type,mean,920.4975583512663
0aa11c0c,vasa,PatA,14,cytoplasm,72492,rna_type,median,697.0
0aa11c0c,vasa,PatA,14,nucleo_cytoplasm,114267,granule,sum,269354625.0
0aa11c0c,vasa,PatA,14,nucleo_cytoplasm,114267,granule,mean,2357.238966630786
0aa11c0c,vasa,PatA,14,nucleo_cytoplasm,114267,granule,median,2005.0
0aa11c0c,vasa,PatA,14,nucleo_cytoplasm,114267,pla,sum,184433867.0
0aa11c0c,vasa,PatA,14,nucleo_cytoplasm,114267,pla,mean,1614.0606386795837
0aa11c0c,vasa,PatA,14,nucleo_cytoplasm,114267,pla,median,1471.0
0aa11c0c,vasa,PatA,14,nucleo_cytoplasm,114267,rna_type,sum,108291349.0
0aa11c0c,vasa,PatA,14,nucleo_cytoplasm,114267,rna_type,mean,947.7044903602965
0aa11c0c,vasa,PatA,14,nucleo_cytoplasm,114267,rna_type,median,712.0
009c5e56,actin,DMSO,23,granule,8794,granule,sum,212747562.0
009c5e56,actin,DMSO,23,granule,8794,granule,mean,24192.35410507164
009c5e56,actin,DMSO,23,granule,8794,granule,median,24793.0
009c5e56,actin,DMSO,23,granule,8794,pla,sum,14428145.0
009c5e56,actin,DMSO,23,granule,8794,pla,mean,1640.6805776665908
009c5e56,actin,DMSO,23,granule,8794,pla,median,1497.0
009c5e56,actin,DMSO,23,granule,8794,rna_type,sum,17793806.0
009c5e56,actin,DMSO,23,granule,8794,rna_type,mean,2023.4030020468501
009c5e56,actin,DMSO,23,granule,8794,rna_type,median,1777.5
009c5e56,actin,DMSO,23,cell,117140,granule,sum,445485757.0
009c5e56,actin,DMSO,23,cell,117140,granule,mean,3803.0199504865973
009c5e56,actin,DMSO,23,cell,117140,granule,median,1766.0
009c5e56,actin,DMSO,23,cell,117140,pla,sum,174399479.0
009c5e56,actin,DMSO,23,cell,117140,pla,mean,1488.8123527403106
009c5e56,actin,DMSO,23,cell,117140,pla,median,1351.0
009c5e56,actin,DMSO,23,cell,117140,rna_type,sum,180572689.0
009c5e56,actin,DMSO,23,cell,117140,rna_type,mean,1541.5117722383472
009c5e56,actin,DMSO,23,cell,117140,rna_type,median,1327.0
009c5e56,actin,DMSO,23,granule_periphery,13459,granule,sum,69981060.0
009c5e56,actin,DMSO,23,granule_periphery,13459,granule,mean,5199.573519577978
009c5e56,actin,DMSO,23,granule_periphery,13459,granule,median,4668.0
009c5e56,actin,DMSO,23,granule_periphery,13459,pla,sum,20702210.0
009c5e56,actin,DMSO,23,granule_periphery,13459,pla,mean,1538.1685117765064
009c5e56,actin,DMSO,23,granule_periphery,13459,pla,median,1396.0
009c5e56,actin,DMSO,23,granule_periphery,13459,rna_type,sum,21571677.0
009c5e56,actin,DMSO,23,granule_periphery,13459,rna_type,mean,1602.7696708522178
009c5e56,actin,DMSO,23,granule_periphery,13459,rna_type,median,1401.0
009c5e56,actin,DMSO,23,pseudo_nucleus,30322,granule,sum,138837115.0
009c5e56,actin,DMSO,23,pseudo_nucleus,30322,granule,mean,4578.7584921838925
009c5e56,actin,DMSO,23,pseudo_nucleus,30322,granule,median,2650.0
009c5e56,actin,DMSO,23,pseudo_nucleus,30322,pla,sum,44468045.0
009c5e56,actin,DMSO,23,pseudo_nucleus,30322,pla,mean,1466.5274388232965
009c5e56,actin,DMSO,23,pseudo_nucleus,30322,pla,median,1329.5
009c5e56,actin,DMSO,23,pseudo_nucleus,30322,rna_type,sum,43527559.0
009c5e56,actin,DMSO,23,pseudo_nucleus,30322,rna_type,mean,1435.510817228415
009c5e56,actin,DMSO,23,pseudo_nucleus,30322,rna_type,median,1235.0
009c5e56,actin,DMSO,23,cytoplasm,72821,granule,sum,110441813.0
009c5e56,actin,DMSO,23,cytoplasm,72821,granule,mean,1516.620384229824
009c5e56,actin,DMSO,23,cytoplasm,72821,granule,median,1276.0
009c5e56,actin,DMSO,23,cytoplasm,72821,pla,sum,107654968.0
009c5e56,actin,DMSO,23,cytoplasm,72821,pla,mean,1478.3505856827014
009c5e56,actin,DMSO,23,cytoplasm,72821,pla,median,1343.0
009c5e56,actin,DMSO,23,cytoplasm,72821,rna_type,sum,111007040.0
009c5e56,actin,DMSO,23,cytoplasm,72821,rna_type,mean,1524.3822523722552
009c5e56,actin,DMSO,23,cytoplasm,72821,rna_type,median,1314.0
009c5e56,actin,DMSO,23,nucleo_cytoplasm,94887,granule,sum,162757135.0
009c5e56,actin,DMSO,23,nucleo_cytoplasm,94887,granule,mean,1715.2732724187717
009c5e56,actin,DMSO,23,nucleo_cytoplasm,94887,granule,median,1440.0
009c5e56,actin,DMSO,23,nucleo_cytoplasm,94887,pla,sum,139269124.0
009c5e56,actin,DMSO,23,nucleo_cytoplasm,94887,pla,mean,1467.7366130239127
009c5e56,actin,DMSO,23,nucleo_cytoplasm,94887,pla,median,1332.0
009c5e56,actin,DMSO,23,nucleo_cytoplasm,94887,rna_type,sum,141207206.0
009c5e56,actin,DMSO,23,nucleo_cytoplasm,94887,rna_type,mean,1488.161771370156
009c5e56,actin,DMSO,23,nucleo_cytoplasm,94887,rna_type,median,1280.0
8380f26f,actin,PatA,8,granule,7101,granule,sum,87206654.0
8380f26f,actin,PatA,8,granule,7101,granule,mean,12280.897620053514
8380f26f,actin,PatA,8,granule,7101,granule,median,11018.0
8380f26f,actin,PatA,8,granule,7101,pla,sum,36919364.0
8380f26f,actin,PatA,8,granule,7101,pla,mean,5199.178143923391
8380f26f,actin,PatA,8,granule,7101,pla,median,5135.0
8380f26f,actin,PatA,8,granule,7101,rna_type,sum,14204557.0
8380f26f,actin,PatA,8,granule,7101,rna_type,mean,2000.360090128151
8380f26f,actin,PatA,8,granule,7101,rna_type,median,1798.0
8380f26f,actin,PatA,8,cell,114878,granule,sum,259044895.0
8380f26f,actin,PatA,8,cell,114878,granule,mean,2254.956519089817
8380f26f,actin,PatA,8,cell,114878,granule,median,1259.0
8380f26f,actin,PatA,8,cell,114878,pla,sum,588488257.0
8380f26f,actin,PatA,8,cell,114878,pla,mean,5122.723733003709
8380f26f,actin,PatA,8,cell,114878,pla,median,5016.0
8380f26f,actin,PatA,8,cell,114878,rna_type,sum,207989944.0
8380f26f,actin,PatA,8,cell,114878,rna_type,mean,1810.5289437490208
8380f26f,actin,PatA,8,cell,114878,rna_type,median,1605.0
8380f26f,actin,PatA,8,granule_periphery,13557,granule,sum,54066667.0
8380f26f,actin,PatA,8,granule_periphery,13557,granule,mean,3988.0996533156303
8380f26f,actin,PatA,8,granule_periphery,13557,granule,median,3677.0
8380f26f,actin,PatA,8,granule_periphery,13557,pla,sum,68202438.0
8380f26f,actin,PatA,8,granule_periphery,13557,pla,mean,5030.791325514494
8380f26f,actin,PatA,8,granule_periphery,13557,pla,median,4925.0
8380f26f,actin,PatA,8,granule_periphery,13557,rna_type,sum,25372618.0
8380f26f,actin,PatA,8,granule_periphery,13557,rna_type,mean,1871.5510806225566
8380f26f,actin,PatA,8,granule_periphery,13557,rna_type,median,1667.0
8380f26f,actin,PatA,8,pseudo_nucleus,19949,granule,sum,92093543.0
8380f26f,actin,PatA,8,pseudo_nucleus,19949,granule,mean,4616.449095192742
8380f26f,actin,PatA,8,pseudo_nucleus,19949,granule,median,3344.0
8380f26f,actin,PatA,8,pseudo_nucleus,19949,pla,sum,105448610.0
8380f26f,actin,PatA,8,pseudo_nucleus,19949,pla,mean,5285.909569401975
8380f26f,actin,PatA,8,pseudo_nucleus,19949,pla,median,5185.0
8380f26f,actin,PatA,8,pseudo_nucleus,19949,rna_type,sum,35942446.0
8380f26f,actin,PatA,8,pseudo_nucleus,19949,rna_type,mean,1801.7166775276955
8380f26f,actin,PatA,8,pseudo_nucleus,19949,rna_type,median,1613.0
8380f26f,actin,PatA,8,cytoplasm,84992,granule,sum,95241139.0
8380f26f,actin,PatA,8,cytoplasm,84992,granule,mean,1120.5894554781626
8380f26f,actin,PatA,8,cytoplasm,84992,granule,median,934.0
8380f26f,actin,PatA,8,cytoplasm,84992,pla,sum,433824045.0
8380f26f,actin,PatA,8,cytoplasm,84992,pla,mean,5104.292698136295
8380f26f,actin,PatA,8,cytoplasm,84992,pla,median,4990.0
8380f26f,actin,PatA,8,cytoplasm,84992,rna_type,sum,152209127.0
8380f26f,actin,PatA,8,cytoplasm,84992,rna_type,mean,1790.864163685994
8380f26f,actin,PatA,8,cytoplasm,84992,rna_type,median,1584.0
8380f26f,actin,PatA,8,nucleo_cytoplasm,94220,granule,sum,117771574.0
8380f26f,actin,PatA,8,nucleo_cytoplasm,94220,granule,mean,1249.9636382933559
8380f26f,actin,PatA,8,nucleo_cytoplasm,94220,granule,median,1018.0
8380f26f,actin,PatA,8,nucleo_cytoplasm,94220,pla,sum,483366455.0
8380f26f,actin,PatA,8,nucleo_cytoplasm,94220,pla,mean,5130.189503290172
8380f26f,actin,PatA,8,nucleo_cytoplasm,94220,pla,median,5020.0
8380f26f,actin,PatA,8,nucleo_cytoplasm,94220,rna_type,sum,168412769.0
8380f26f,actin,PatA,8,nucleo_cytoplasm,94220,rna_type,mean,1787.4418276374442
8380f26f,actin,PatA,8,nucleo_cytoplasm,94220,rna_type,median,1582.0
137d9404,vasa,DMSO,4,granule,13307,granule,sum,267077256.0
137d9404,vasa,DMSO,4,granule,13307,granule,mean,20070.43330577891
137d9404,vasa,DMSO,4,granule,13307,granule,median,20393.0
137d9404,vasa,DMSO,4,granule,13307,pla,sum,34561988.0
137d9404,vasa,DMSO,4,granule,13307,pla,mean,2597.2787254828286
137d9404,vasa,DMSO,4,granule,13307,pla,median,2324.0
137d9404,vasa,DMSO,4,granule,13307,rna_type,sum,70389016.0
137d9404,vasa,DMSO,4,granule,13307,rna_type,mean,5289.623205831517
137d9404,vasa,DMSO,4,granule,13307,rna_type,median,4709.0
137d9404,vasa,DMSO,4,cell,117423,granule,sum,461211611.0
137d9404,vasa,DMSO,4,cell,117423,granule,mean,3927.7791488890593
137d9404,vasa,DMSO,4,cell,117423,granule,median,1500.0
137d9404,vasa,DMSO,4,cell,117423,pla,sum,225434685.0
137d9404,vasa,DMSO,4,cell,117423,pla,mean,1919.85117907054
137d9404,vasa,DMSO,4,cell,117423,pla,median,1696.0
137d9404,vasa,DMSO,4,cell,117423,rna_type,sum,364633607.0
137d9404,vasa,DMSO,4,cell,117423,rna_type,mean,3105.299702783952
137d9404,vasa,DMSO,4,cell,117423,rna_type,median,2555.0
137d9404,vasa,DMSO,4,granule_periphery,11218,granule,sum,58217077.0
137d9404,vasa,DMSO,4,granule_periphery,11218,granule,mean,5189.612854341237
137d9404,vasa,DMSO,4,granule_periphery,11218,granule,median,4681.0
137d9404,vasa,DMSO,4,granule_periphery,11218,pla,sum,24840312.0
137d9404,vasa,DMSO,4,granule_periphery,11218,pla,mean,2214.3262613656625
137d9404,vasa,DMSO,4,granule_periphery,11218,pla,median,1956.0
137d9404,vasa,DMSO,4,granule_periphery,11218,rna_type,sum,44869311.0
137d9404,vasa,DMSO,4,granule_periphery,11218,rna_type,mean,3999.7602959529327
137d9404,vasa,DMSO,4,granule_periphery,11218,rna_type,median,3439.0
137d9404,vasa,DMSO,4,pseudo_nucleus,21490,granule,sum,109095403.0
137d9404,vasa,DMSO,4,pseudo_nucleus,21490,granule,mean,5076.565984178687
137d9404,vasa,DMSO,4,pseudo_nucleus,21490,granule,median,2938.0
137d9404,vasa,DMSO,4,pseudo_nucleus,21490,pla,sum,32302564.0
137d9404,vasa,DMSO,4,pseudo_nucleus,21490,pla,mean,1503.1439739413681
137d9404,vasa,DMSO,4,pseudo_nucleus,21490,pla,median,1339.0
137d9404,vasa,DMSO,4,pseudo_nucleus,21490,rna_type,sum,44018819.0
137d9404,vasa,DMSO,4,pseudo_nucleus,21490,rna_type,mean,2048.339646347138
137d9404,vasa,DMSO,4,pseudo_nucleus,21490,rna_type,median,1744.0
137d9404,vasa,DMSO,4,cytoplasm,78114,granule,sum,98168561.0
137d9404,vasa,DMSO,4,cytoplasm,78114,granule,mean,1256.7345290216863
137d9404,vasa,DMSO,4,cytoplasm,78114,granule,median,967.0
137d9404,vasa,DMSO,4,cytoplasm,78114,pla,sum,146087992.0
137d9404,vasa,DMSO,4,cytoplasm,78114,pla,mean,1870.189620298538
137d9404,vasa,DMSO,4,cytoplasm,78114,pla,median,1675.0
137d9404,vasa,DMSO,4,cytoplasm,78114,rna_type,sum,224608946.0
137d9404,vasa,DMSO,4,cytoplasm,78114,rna_type,mean,2875.3993650305965
137d9404,vasa,DMSO,4,cytoplasm,78114,rna_type,median,2447.0
137d9404,vasa,DMSO,4,nucleo_cytoplasm,92898,granule,sum,135917278.0
137d9404,vasa,DMSO,4,nucleo_cytoplasm,92898,granule,mean,1463.0807767659153
137d9404,vasa,DMSO,4,nucleo_cytoplasm,92898,granule,median,1116.0
137d9404,vasa,DMSO,4,nucleo_cytoplasm,92898,pla,sum,166032385.0
137d9404,vasa,DMSO,4,nucleo_cytoplasm,92898,pla,mean,1787.2546771728132
137d9404,vasa,DMSO,4,nucleo_cytoplasm,92898,pla,median,1591.0
137d9404,vasa,DMSO,4,nucleo_cytoplasm,92898,rna_type,sum,249375280.0
137d9404,vasa,DMSO,4,nucleo_cytoplasm,92898,rna_type,mean,2684.3988029882235
137d9404,vasa,DMSO,4,nucleo_cytoplasm,92898,rna_type,median,2248.0
77cb6642,actin,PatA,5,granule,8470,granule,sum,106462910.0
77cb6642,actin,PatA,5,granule,8470,granule,mean,12569.410861865408
77cb6642,actin,PatA,5,granule,8470,granule,median,11552.5
77cb6642,actin,PatA,5,granule,8470,pla,sum,16281435.0
77cb6642,actin,PatA,5,granule,8470,pla,mean,1922.2473435655254
77cb6642,actin,PatA,5,granule,8470,pla,median,1781.0
77cb6642,actin,PatA,5,granule,8470,rna_type,sum,10561391.0
77cb6642,actin,PatA,5,granule,8470,rna_type,mean,1246.9174734356552
77cb6642,actin,PatA,5,granule,8470,rna_type,median,1024.5
77cb6642,actin,PatA,5,cell,103178,granule,sum,260302992.0
77cb6642,actin,PatA,5,cell,103178,granule,mean,2522.8536315881292
77cb6642,actin,PatA,5,cell,103178,granule,median,1336.0
77cb6642,actin,PatA,5,cell,103178,pla,sum,178071961.0
77cb6642,actin,PatA,5,cell,103178,pla,mean,1725.8714163872144
77cb6642,actin,PatA,5,cell,103178,pla,median,1590.0
77cb6642,actin,PatA,5,cell,103178,rna_type,sum,102978138.0
77cb6642,actin,PatA,5,cell,103178,rna_type,mean,998.0629397739829
77cb6642,actin,PatA,5,cell,103178,rna_type,median,790.0
77cb6642,actin,PatA,5,granule_periphery,12539,granule,sum,46672994.0
77cb6642,actin,PatA,5,granule_periphery,12539,granule,mean,3722.2261743360714
77cb6642,actin,PatA,5,granule_periphery,12539,granule,median,3322.0
77cb6642,actin,PatA,5,granule_periphery,12539,pla,sum,23175062.0
77cb6642,actin,PatA,5,granule_periphery,12539,pla,mean,1848.2384560172263
77cb6642,actin,PatA,5,granule_periphery,12539,pla,median,1708.0
77cb6642,actin,PatA,5,granule_periphery,12539,rna_type,sum,14099450.0
77cb6642,actin,PatA,5,granule_periphery,12539,rna_type,mean,1124.4477231039157
77cb6642,actin,PatA,5,granule_periphery,12539,rna_type,median,920.0
77cb6642,actin,PatA,5,pseudo_nucleus,14348,granule,sum,76728462.0
77cb6642,actin,PatA,5,pseudo_nucleus,14348,granule,mean,5347.676470588235
77cb6642,actin,PatA,5,pseudo_nucleus,14348,granule,median,3582.5
77cb6642,actin,PatA,5,pseudo_nucleus,14348,pla,sum,25846400.0
77cb6642,actin,PatA,5,pseudo_nucleus,14348,pla,mean,1801.3939224979092
77cb6642,actin,PatA,5,pseudo_nucleus,14348,pla,median,1670.0
77cb6642,actin,PatA,5,pseudo_nucleus,14348,rna_type,sum,15589161.0
77cb6642,actin,PatA,5,pseudo_nucleus,14348,rna_type,mean,1086.5041120713688
77cb6642,actin,PatA,5,pseudo_nucleus,14348,rna_type,median,869.0
77cb6642,actin,PatA,5,cytoplasm,78171,granule,sum,98137020.0
77cb6642,actin,PatA,5,cytoplasm,78171,granule,mean,1255.4146678435736
77cb6642,actin,PatA,5,cytoplasm,78171,granule,median,1011.0
77cb6642,actin,PatA,5,cytoplasm,78171,pla,sum,131906456.0
77cb6642,actin,PatA,5,cytoplasm,78171,pla,mean,1687.409090327615
77cb6642,actin,PatA,5,cytoplasm,78171,pla,median,1552.0
77cb6642,actin,PatA,5,cytoplasm,78171,rna_type,sum,74413450.0
77cb6642,actin,PatA,5,cytoplasm,78171,rna_type,mean,951.9316626370393
77cb6642,actin,PatA,5,cytoplasm,78171,rna_type,median,748.0
77cb6642,actin,PatA,5,nucleo_cytoplasm,82169,granule,sum,107167088.0
77cb6642,actin,PatA,5,nucleo_cytoplasm,82169,granule,mean,1304.2277257846633
77cb6642,actin,PatA,5,nucleo_cytoplasm,82169,granule,median,1049.0
77cb6642,actin,PatA,5,nucleo_cytoplasm,82169,pla,sum,138615464.0
77cb6642,actin,PatA,5,nucleo_cytoplasm,82169,pla,mean,1686.9557132251823
77cb6642,actin,PatA,5,nucleo_cytoplasm,82169,pla,median,1553.0
77cb6642,actin,PatA,5,nucleo_cytoplasm,82169,rna_type,sum,78317297.0
77cb6642,actin,PatA,5,nucleo_cytoplasm,82169,rna_type,mean,953.1246212075114
77cb6642,actin,PatA,5,nucleo_cytoplasm,82169,rna_type,median,749.0
bb86919c,actin,DMSO,27,granule,9132,granule,sum,161237270.0
bb86919c,actin,DMSO,27,granule,9132,granule,mean,17656.293254489705
bb86919c,actin,DMSO,27,granule,9132,granule,median,18025.0
bb86919c,actin,DMSO,27,granule,9132,pla,sum,10610433.0
bb86919c,actin,DMSO,27,granule,9132,pla,mean,1161.8958607095926
bb86919c,actin,DMSO,27,granule,9132,pla,median,1029.0
bb86919c,actin,DMSO,27,granule,9132,rna_type,sum,11023295.0
bb86919c,actin,DMSO,27,granule,9132,rna_type,mean,1207.106329391152
bb86919c,actin,DMSO,27,granule,9132,rna_type,median,1002.0
bb86919c,actin,DMSO,27,cell,149921,granule,sum,346796630.0
bb86919c,actin,DMSO,27,cell,149921,granule,mean,2313.1958164633375
bb86919c,actin,DMSO,27,cell,149921,granule,median,987.0
bb86919c,actin,DMSO,27,cell,149921,pla,sum,140597891.0
bb86919c,actin,DMSO,27,cell,149921,pla,mean,937.8131882791604
bb86919c,actin,DMSO,27,cell,149921,pla,median,799.0
bb86919c,actin,DMSO,27,cell,149921,rna_type,sum,138762970.0
bb86919c,actin,DMSO,27,cell,149921,rna_type,mean,925.5739356060859
bb86919c,actin,DMSO,27,cell,149921,rna_type,median,709.0
bb86919c,actin,DMSO,27,granule_periphery,9342,granule,sum,39518720.0
bb86919c,actin,DMSO,27,granule_periphery,9342,granule,mean,4230.220509526868
bb86919c,actin,DMSO,27,granule_periphery,9342,granule,median,3829.0
bb86919c,actin,DMSO,27,granule_periphery,9342,pla,sum,10150481.0
bb86919c,actin,DMSO,27,granule_periphery,9342,pla,mean,1086.5426032969385
bb86919c,actin,DMSO,27,granule_periphery,9342,pla,median,953.0
bb86919c,actin,DMSO,27,granule_periphery,9342,rna_type,sum,9923488.0
bb86919c,actin,DMSO,27,granule_periphery,9342,rna_type,mean,1062.2444872618282
bb86919c,actin,DMSO,27,granule_periphery,9342,rna_type,median,847.0
bb86919c,actin,DMSO,27,pseudo_nucleus,16063,granule,sum,80042047.0
bb86919c,actin,DMSO,27,pseudo_nucleus,16063,granule,mean,4983.00734607483
bb86919c,actin,DMSO,27,pseudo_nucleus,16063,granule,median,3012.0
bb86919c,actin,DMSO,27,pseudo_nucleus,16063,pla,sum,16973201.0
bb86919c,actin,DMSO,27,pseudo_nucleus,16063,pla,mean,1056.6644462429185
bb86919c,actin,DMSO,27,pseudo_nucleus,16063,pla,median,927.0
bb86919c,actin,DMSO,27,pseudo_nucleus,16063,rna_type,sum,15992405.0
bb86919c,actin,DMSO,27,pseudo_nucleus,16063,rna_type,mean,995.6051173504327
bb86919c,actin,DMSO,27,pseudo_nucleus,16063,rna_type,median,790.0
bb86919c,actin,DMSO,27,cytoplasm,121571,granule,sum,121129416.0
bb86919c,actin,DMSO,27,cytoplasm,121571,granule,mean,996.3676863725724
bb86919c,actin,DMSO,27,cytoplasm,121571,granule,median,766.0
bb86919c,actin,DMSO,27,cytoplasm,121571,pla,sum,109674567.0
bb86919c,actin,DMSO,27,cytoplasm,121571,pla,mean,902.1441544447277
bb86919c,actin,DMSO,27,cytoplasm,121571,pla,median,763.0
bb86919c,actin,DMSO,27,cytoplasm,121571,rna_type,sum,108621085.0
bb86919c,actin,DMSO,27,cytoplasm,121571,rna_type,mean,893.4785845308503
bb86919c,actin,DMSO,27,cytoplasm,121571,rna_type,median,677.0
bb86919c,actin,DMSO,27,nucleo_cytoplasm,131447,granule,sum,146040640.0
bb86919c,actin,DMSO,27,nucleo_cytoplasm,131447,granule,mean,1111.0229978622563
bb86919c,actin,DMSO,27,nucleo_cytoplasm,131447,granule,median,833.0
bb86919c,actin,DMSO,27,nucleo_cytoplasm,131447,pla,sum,119836977.0
bb86919c,actin,DMSO,27,nucleo_cytoplasm,131447,pla,mean,911.6752531438526
bb86919c,actin,DMSO,27,nucleo_cytoplasm,131447,pla,median,774.0
bb86919c,actin,DMSO,27,nucleo_cytoplasm,131447,rna_type,sum,117816187.0
bb86919c,actin,DMSO,27,nucleo_cytoplasm,131447,rna_type,mean,896.3018326778093
bb86919c,actin,DMSO,27,nucleo_cytoplasm,131447,rna_type,median,680.0
95a0f0d0,vasa,CHX,29,granule,4447,granule,sum,55234383.0
95a0f0d0,vasa,CHX,29,granule,4447,granule,mean,12420.594333258376
95a0f0d0,vasa,CHX,29,granule,4447,granule,median,11621.0
95a0f0d0,vasa,CHX,29,granule,4447,pla,sum,6418739.0
95a0f0d0,vasa,CHX,29,granule,4447,pla,mean,1443.3863278614797
